Gathering Spot, Decay Roots, ..., -586, 64, -5417
Gathering Spot, Trout, ..., -1490, 47, -5266
ServiceNPC, Emerald Merchant, ..., -1751, 68, -5539
Gathering Spot, Light, ..., -1133, 44, -4656
Gathering Spot, Jungle, ..., -2051, 39, -4366
Other, Cinfras Church, Cinfras Church, -452, 49, -4969
Gathering Spot, Barley, ..., -1727, 63, -5467
Gathering Spot, Willow, ..., -2004, 59, -5382
Gathering Spot, Oak, ..., -2086, 53, -4960
Gathering Spot, Silver, ..., -1491, 88, -4356
Gathering Spot, Willow, ..., -2015, 55, -5480
Gathering Spot, Light, ..., -623, 47, -4734
Gathering Spot, Light, ..., -987, 70, -4240
Gathering Spot, Pine, ..., 80, 46, -5261
ServiceNPC, Tool Merchant, ..., -1725, 49, -4778
Gathering Spot, Oak, ..., -1673, 51, -4633
Gathering Spot, Dark, ..., -741, 51, -5284
Gathering Spot, Oak, ..., -2066, 48, -4882
Gathering Spot, Willow, ..., -1513, 44, -5065
Gathering Spot, Kanderstone, ..., -1280, 9, -5572
Gathering Spot, Diamond, ..., 354, 77, -5098
ServiceNPC, Emerald Merchant, ..., -1966, 77, -4427
Gathering Spot, Oak, ..., -1902, 47, -4917
Gathering Spot, Light, ..., -589, 45, -4720
Gathering Spot, Willow, ..., -1736, 61, -5454
Gathering Spot, Millet, ..., -2058, 56, -5470
NPC, Detective Jackson, ..., -1731, 54, -4836
Gathering Spot, Oak, ..., -2135, 49, -4766
Gathering Spot, Light, ..., -623, 47, -4746
ServiceNPC, Weapon Merchant, ..., -1027, 47, -5298
Gathering Spot, Light, ..., -1070, 46, -4650
Gathering Spot, Dark, ..., -1237, 112, -5598
Gathering Spot, Dark, ..., -883, 49, -5218
Gathering Spot, Light, ..., -744, 46, -4693
Gathering Spot, Oak, ..., -2170, 73, -4958
BROKEN, Gathering Spot, null, -1503, 50, -5198
Gathering Spot, Willow, ..., -2048, 56, -5021
Gathering Spot, Willow, ..., -1364, 45, -5375
Gathering Spot, Light, ..., -1040, 44, -4659
Gathering Spot, Willow, ..., -1736, 56, -5153
Gathering Spot, Oak, ..., -1794, 55, -4876
Gathering Spot, Jungle, ..., -1067, 36, -4223
Gathering Spot, Willow, ..., -1940, 55, -5518
Gathering Spot, Oak, ..., -1634, 60, -5038
Other, Level: 94, §4§l§nCorrupted, -837, 123, -4934
Gathering Spot, Dark, ..., -564, 47, -5311
Gathering Spot, Pine, ..., 87, 45, -4991
Gathering Spot, Willow, ..., -1786, 56, -5185
Gathering Spot, Willow, ..., -1811, 54, -5286
Gathering Spot, Willow, ..., -2041, 55, -5005
Gathering Spot, Light, ..., -1127, 44, -4923
Gathering Spot, Gudgeon, ..., -1518, 47, -5233
Gathering Spot, Willow, ..., -1642, 60, -5090
Gathering Spot, Light, ..., -621, 47, -4722
Gathering Spot, Willow, ..., -1517, 49, -5273
Gathering Spot, Oak, ..., -1717, 54, -4627
Other, +33?/s, §c+33?§7/s, -2085, 50, -4762
Gathering Spot, Oak, ..., -2150, 58, -5050
Gathering Spot, Pine, ..., 361, 79, -5077
Gathering Spot, Willow, ..., -1711, 56, -5383
Gathering Spot, Willow, ..., -1751, 56, -5110
Gathering Spot, Oak, ..., -1641, 53, -4943
Gathering Spot, Light, ..., -683, 45, -4760
Gathering Spot, Salmon, ..., -1487, 41, -4626
Gathering Spot, Piranha, ..., -2168, 54, -5490
Gathering Spot, Willow, ..., -1914, 57, -5316
Service, Cooking Station, ..., -1730, 68, -5515
Territory Post, Aldorei Valley South Entrance, ..., -177, 39, -4576
Service, Scribing Station, ..., -2138, 55, -4577
Gathering Spot, Pine, ..., 246, 80, -5007
Gathering Spot, Oak, ..., -1948, 49, -4760
Gathering Spot, Light, ..., -633, 47, -4709
NPC, Gavellian Soldier, ..., -1388, 45, -5222
Gathering Spot, Oak, ..., -2080, 43, -4675
Gathering Spot, Dark, ..., -1070, 43, -5347
Gathering Spot, Jungle, ..., -1934, 43, -4306
Gathering Spot, Salmon, ..., -1450, 40, -4786
Gathering Spot, Willow, ..., -2122, 59, -5270
Gathering Spot, Oak, ..., -1720, 61, -4926
Gathering Spot, Oak, ..., -1732, 48, -4711
NPC, Burtur, ..., -1025, 47, -5302
Gathering Spot, Copper, ..., -1605, 63, -4530
Gathering Spot, Spruce, ..., -403, 53, -4794
BROKEN, Gathering Spot, null, -1545, 51, -5229
Other, Alga, §7Alga, -1864, 54, -5367
Gathering Spot, Oak, ..., -1463, 44, -4417
Gathering Spot, Light, ..., -1406, 42, -4652
Gathering Spot, Light, ..., -862, 48, -4857
Gathering Spot, Oak, ..., -1935, 35, -4546
Gathering Spot, Pine, ..., 88, 45, -4965
Gathering Spot, Millet, ..., -2071, 57, -5475
NPC, Olux Citizen, Citizen, -1765, 66, -5540
Gathering Spot, Oak, ..., -2102, 56, -5065
Gathering Spot, Pine, ..., 372, 79, -5080
Gathering Spot, Millet, ..., -489, 47, -5159
Gathering Spot, Rye, ..., -2179, 63, -5421
Territory Post, Swamp Dark Forest Transition Lower, ..., -1555, 53, -5216
Gathering Spot, Oak, ..., -1747, 68, -4497
Gathering Spot, Pine, ..., -158, 38, -4622
Gathering Spot, Piranha, ..., -2151, 54, -5464
Gathering Spot, Cobalt, ..., -678, 17, -4773
ServiceNPC, Blacksmith, ..., -459, 49, -4929
Gathering Spot, Jungle, ..., -955, 35, -4231
Gathering Spot, Oak, ..., -1567, 51, -4964
BROKEN, Gathering Spot, null, -1707, 58, -5328
Gathering Spot, Piranha, ..., -2134, 54, -5513
Gathering Spot, Pine, ..., 384, 79, -5053
Gathering Spot, Dark, ..., -775, 49, -5287
Gathering Spot, Oak, ..., -2059, 54, -4982
Gathering Spot, Oak, ..., -1479, 42, -4800
Gathering Spot, Willow, ..., -2126, 58, -5287
Gathering Spot, Silver, ..., -2146, 59, -5074
Service, Woodworking Station, ..., 226, 31, -5228
Gathering Spot, Oak, ..., -2038, 40, -4718
Gathering Spot, Oak, ..., -2097, 53, -4951
Gathering Spot, Oak, ..., -1864, 48, -4869
Gathering Spot, Oak, ..., -1655, 49, -4697
Gathering Spot, Silver, ..., 19488, 39, -23662
Other, , §e, -1518, 42, -4391
Other, Mr. Caritat's Journal, §2§fMr. Caritat's Journal, -1222, 15, -7723
Gathering Spot, Oak, ..., -1854, 73, -4718
Gathering Spot, Oak, ..., -1931, 47, -4720
Gathering Spot, Oak, ..., -1583, 52, -4952
Gathering Spot, Willow, ..., -1756, 58, -5009
Gathering Spot, Gold, ..., 19493, 39, -23643
Gathering Spot, Millet, ..., -517, 46, -5163
ServiceNPC, Dungeon Scroll Merchant, ..., -871, 123, -4910
Gathering Spot, Diamond, ..., 373, 76, -5100
Gathering Spot, Dark, ..., -1236, 43, -5493
Gathering Spot, Oak, ..., -1985, 45, -4769
Gathering Spot, Oak, ..., -1682, 48, -4672
Gathering Spot, Oak, ..., -1990, 35, -4596
Gathering Spot, Willow, ..., -1575, 50, -5075
Gathering Spot, Rye, ..., -2173, 60, -5426
Gathering Spot, Willow, ..., -2031, 55, -5485
Gathering Spot, Oak, ..., -1974, 25, -4315
Gathering Spot, Oak, ..., -2047, 50, -4897
Gathering Spot, Dark, ..., -748, 49, -5311
Gathering Spot, Oak, ..., -1743, 116, -4374
Gathering Spot, Oak, ..., -1963, 34, -4666
